0.44200000166893,177.2683,0.02744,19.64683,44.44984,1.0
0.3400000035762787,139.15291,0.12082,7.16116,21.062235,1.0
0.2919999957084656,121.2355,0.37067,5.1136,17.51233,1.0
0.3759999871253967,70.37015,0.29709,18.72816,49.808937,1.0
0.3910000026226043,179.06559,0.13655,8.48061,21.689539,1.0
0.912999987602234,165.69112,0.10802,73.51348,80.5186,1.0
0.4399999976158142,137.8008,0.10742,6.9594,15.816818,1.0
0.9570000171661376,150.68608,0.10185,66.33712,69.31779,1.0
1.097000002861023,107.93171,0.0669,42.71342,38.936573,1.0
0.5509999990463257,197.9272,0.08067,18.68079,33.90343,1.0
0.2989999949932098,98.69309,0.31711,4.41336,14.760402,1.0
0.4259999990463257,148.03027,0.07384,4.83284,11.344695,1.0
1.13100004196167,58.59463,0.04594,33.38472,29.517878,1.0
0.3459999859333038,154.85135,0.05305,7.16662,20.712774,1.0
0.356000006198883,107.42682,0.23812,3.60735,10.133005,1.0
0.3740000128746032,91.70291,0.21951,4.27979,11.443289,1.0
0.3580000102519989,197.72112,0.30287,9.46746,26.44542,1.0
0.4040000140666961,165.54489999999998,0.15027,6.21036,15.372178,1.0
0.2899999916553497,170.86059,0.15158,5.64681,19.471758,1.0
0.2730000019073486,132.28226,0.37541,5.09694,18.67011,1.0
0.8820000290870667,132.19027999999997,0.07579,59.07312,66.976326,1.0
0.2949999868869781,113.73706,0.22166,3.38176,11.4635935,1.0
0.4740000069141388,235.97995000000003,0.10205,33.76822,71.24097,1.0
0.2680000066757202,172.40266,0.16674,4.90928,18.318209,1.0
0.3100000023841858,124.74901,0.37952,5.16209,16.651903,1.0
0.2750000059604645,117.69296,0.32235,4.59227,16.699163,1.0
0.3540000021457672,208.91161,0.17624,7.81539,22.077374,1.0
0.9459999799728394,143.3294,0.09704,67.68015,71.543495,1.0
0.3420000076293945,175.19931000000005,0.17298,4.76035,13.919152,1.0
0.3810000121593475,133.55518,0.12013,9.2312,24.228872,1.0
0.3210000097751617,122.96683,0.37693,5.23955,16.322586,1.0
0.9850000143051147,116.14915,0.08458,50.93351,51.70915,1.0
0.847000002861023,171.23944,0.10904,65.24259,77.027855,1.0
